8.852887149999999483e-01,2.394908845551240972e+02
8.854289050000000438e-01,2.394908828634137592e+02
8.855690960000000000e-01,2.394908811640103465e+02
8.857095240000000258e-01,2.394908794569604140e+02
8.858492369999999561e-01,2.394908777423104311e+02
8.859834669999999690e-01,2.394908760201069526e+02
8.861227040000000388e-01,2.394908742903965901e+02
8.862636090000000078e-01,2.394908725532257847e+02
8.864033220000000490e-01,2.394908708086410911e+02
8.865435120000000335e-01,2.394908690566889788e+02
8.866779799999999767e-01,2.394908672974160027e+02
8.868176939999999897e-01,2.394908655308686605e+02
8.869578839999999742e-01,2.394908637570934218e+02
8.870973589999999742e-01,2.394908619761368129e+02
8.872368339999999742e-01,2.394908601880453034e+02
8.873767849999999457e-01,2.394908583928653627e+02
8.875107770000000285e-01,2.394908565906434319e+02
8.876502509999999457e-01,2.394908547814259521e+02
8.877897259999999457e-01,2.394908529652593927e+02
8.879301550000000542e-01,2.394908511421901380e+02
8.880703450000000387e-01,2.394908493122645439e+02
8.882052900000000362e-01,2.394908474755290797e+02
8.883483410000000413e-01,2.394908456320300445e+02
8.884873389999999871e-01,2.394908437818138225e+02
8.886232379999999820e-01,2.394908419249267411e+02
8.887646200000000052e-01,2.394908400614150139e+02
8.888993259999999896e-01,2.394908381913249968e+02
8.890402320000000413e-01,2.394908363147028751e+02
8.891804220000000258e-01,2.394908344315949478e+02
8.893203739999999691e-01,2.394908325420473147e+02
8.894543649999999690e-01,2.394908306461061329e+02
8.895950320000000078e-01,2.394908287438175876e+02
8.897349829999999793e-01,2.394908268352278071e+02
8.898754119999999768e-01,2.394908249203828063e+02
8.900153640000000310e-01,2.394908229993286568e+02
8.901495929999999612e-01,2.394908210721114017e+02
8.902893069999999742e-01,2.394908191387769421e+02
8.904297350000000000e-01,2.394908171993713211e+02
8.905696870000000542e-01,2.394908152539403545e+02
8.907091620000000542e-01,2.394908133025299719e+02
8.908441070000000517e-01,2.394908113451859606e+02
8.909842970000000362e-01,2.394908093819541648e+02
8.911244870000000207e-01,2.394908074128803435e+02
8.912646770000000052e-01,2.394908054380101987e+02
8.913986680000000051e-01,2.394908034573894611e+02
8.915390970000000026e-01,2.394908014710637474e+02
8.916795250000000284e-01,2.394907994790786745e+02
8.918197150000000129e-01,2.394907974814797456e+02
8.919591900000000129e-01,2.394907954783124637e+02
8.920936579999999561e-01,2.394907934696222469e+02
8.922331329999999561e-01,2.394907914554544845e+02
8.923726079999999561e-01,2.394907894358545377e+02
8.925135140000000078e-01,2.394907874108676538e+02
8.926510810000000129e-01,2.394907853805391369e+02
8.927924630000000361e-01,2.394907833449141776e+02
8.929285999999999612e-01,2.394907813040378812e+02
8.930690289999999587e-01,2.394907792579553814e+02
8.932096959999999974e-01,2.394907772067116696e+02
8.933439250000000387e-01,2.394907751503516238e+02
8.934841159999999949e-01,2.394907730889202639e+02
8.936243059999999794e-01,2.394907710224624680e+02
8.937654499999999613e-01,2.394907689510230000e+02
8.938996790000000026e-01,2.394907668746466243e+02
8.940408229999999845e-01,2.394907647933780197e+02
8.941817279999999535e-01,2.394907627072617515e+02
8.943159579999999664e-01,2.394907606163423566e+02
8.944566250000000052e-01,2.394907585206644001e+02
8.945975299999999741e-01,2.394907564202722199e+02
8.947317599999999871e-01,2.394907543152101823e+02
8.948719499999999716e-01,2.394907522055225115e+02
8.950130939999999535e-01,2.394907500912534886e+02
8.951542380000000465e-01,2.394907479724471955e+02
8.952884669999999767e-01,2.394907458491476291e+02
8.954291340000000154e-01,2.394907437213988430e+02
8.955695630000000129e-01,2.394907415892447489e+02
8.957095149999999562e-01,2.394907394527292013e+02
8.958437439999999974e-01,2.394907373118959413e+02
8.959846500000000491e-01,2.394907351667886530e+02
8.961250779999999638e-01,2.394907330174509639e+02
8.962597850000000310e-01,2.394907308639264727e+02
8.964009280000000413e-01,2.394907287062586079e+02
8.965377810000000336e-01,2.394907265444907409e+02
8.966789250000000155e-01,2.394907243786661581e+02
8.968193530000000413e-01,2.394907222088280605e+02
8.969542980000000387e-01,2.394907200350195069e+02
8.970949649999999664e-01,2.394907178572835278e+02
8.972358700000000464e-01,2.394907156756631252e+02
8.973760600000000309e-01,2.394907134902011876e+02
8.975105289999999458e-01,2.394907113009405180e+02
8.976514340000000258e-01,2.394907091079237773e+02
8.977923389999999948e-01,2.394907069111935414e+02
8.979263309999999665e-01,2.394907047107923006e+02
8.980669980000000052e-01,2.394907025067625739e+02
8.982079029999999742e-01,2.394907002991466527e+02
8.983423710000000284e-01,2.394906980879867149e+02
8.984835150000000104e-01,2.394906958733249098e+02
8.986239430000000361e-01,2.394906936552032732e+02
8.987646099999999638e-01,2.394906914336638124e+02
8.988988399999999768e-01,2.394906892087482788e+02
8.990395070000000155e-01,2.394906869804984808e+02
8.991816040000000232e-01,2.394906847489561130e+02
8.993160719999999664e-01,2.394906825141626712e+02
8.994562630000000336e-01,2.394906802761596225e+02
8.995974060000000438e-01,2.394906780349883491e+02
8.997316359999999458e-01,2.394906757906900907e+02
8.998720650000000543e-01,2.394906735433059453e+02
9.000129700000000232e-01,2.394906712928769252e+02
9.001538749999999922e-01,2.394906690394439863e+02
9.002885819999999484e-01,2.394906667830479421e+02
9.004294870000000284e-01,2.394906645237295493e+02
9.005672930000000465e-01,2.394906622615293941e+02
9.007081989999999871e-01,2.394906599964879774e+02
9.008424280000000284e-01,2.394906577286456582e+02
9.009833339999999691e-01,2.394906554580427382e+02
9.011247159999999923e-01,2.394906531847193776e+02
9.012589450000000335e-01,2.394906509087156223e+02
9.014000890000000155e-01,2.394906486300714334e+02
9.015407560000000542e-01,2.394906463488266297e+02
9.016759399999999536e-01,2.394906440650209447e+02
9.018166069999999923e-01,2.394906417786939130e+02
9.019572729999999483e-01,2.394906394898850408e+02
9.020984170000000413e-01,2.394906371986336353e+02
9.022326470000000542e-01,2.394906349049789753e+02
9.023735520000000232e-01,2.394906326089602260e+02
9.025144579999999639e-01,2.394906303106163818e+02
9.026489260000000181e-01,2.394906280099862954e+02
9.027900700000000001e-01,2.394906257071087339e+02
9.029307370000000388e-01,2.394906234020223792e+02
9.030699730000000258e-01,2.394906210947656859e+02
9.032037259999999845e-01,2.394906187853770518e+02
9.033441540000000103e-01,2.394906164738948178e+02
9.034838680000000233e-01,2.394906141603571825e+02
9.036252500000000465e-01,2.394906118448021459e+02
9.037590030000000052e-01,2.394906095272675941e+02
9.038996700000000439e-01,2.394906072077913279e+02
9.040408130000000542e-01,2.394906048864109778e+02
9.041814799999999819e-01,2.394906025631640034e+02
9.043157099999999948e-01,2.394906002380878647e+02
9.044587610000000000e-01,2.394905979112197372e+02
9.045956130000000206e-01,2.394905955825967965e+02
9.047365189999999613e-01,2.394905932522561045e+02
9.048707489999999742e-01,2.394905909202345242e+02
9.050116540000000542e-01,2.394905885865687765e+02
9.051520819999999690e-01,2.394905862512954400e+02
9.052863119999999819e-01,2.394905839144510082e+02
9.054267409999999794e-01,2.394905815760717758e+02
9.055666919999999509e-01,2.394905792361939803e+02
9.057075980000000026e-01,2.394905768948536888e+02
9.058423039999999871e-01,2.394905745520868550e+02
9.059832100000000388e-01,2.394905722079292616e+02
9.061241150000000077e-01,2.394905698624166064e+02
9.062643049999999922e-01,2.394905675155843312e+02
9.063980579999999510e-01,2.394905651674679063e+02
9.065387249999999897e-01,2.394905628181025179e+02
9.066793920000000284e-01,2.394905604675232667e+02
9.068193439999999717e-01,2.394905581157651397e+02
9.069538120000000259e-01,2.394905557628630106e+02
9.070947169999999948e-01,2.394905534088515822e+02
9.072356219999999638e-01,2.394905510537654152e+02
9.073700900000000180e-01,2.394905486976389284e+02
9.075114730000000129e-01,2.394905463405063699e+02
9.076514239999999845e-01,2.394905439824019027e+02
9.077913760000000387e-01,2.394905416233594622e+02
9.079310889999999690e-01,2.394905392634128134e+02
9.080655570000000232e-01,2.394905369025957498e+02
9.082052710000000362e-01,2.394905345409417805e+02
9.083464150000000181e-01,2.394905321784843295e+02
9.084823130000000413e-01,2.394905298152566786e+02
9.086203579999999613e-01,2.394905274512919391e+02
9.087615009999999716e-01,2.394905250866230233e+02
9.089021680000000103e-01,2.394905227212827867e+02
9.090361599999999820e-01,2.394905203553039144e+02
9.091768260000000490e-01,2.394905179887188922e+02
9.093163010000000490e-01,2.394905156215600925e+02
9.094564910000000335e-01,2.394905132538596888e+02
9.095969200000000310e-01,2.394905108856497975e+02
9.097309110000000310e-01,2.394905085169623646e+02
9.098713400000000284e-01,2.394905061478291657e+02
9.100120069999999561e-01,2.394905037782818056e+02
9.101514819999999562e-01,2.394905014083517756e+02
9.102919099999999819e-01,2.394904990380704248e+02
9.104263780000000361e-01,2.394904966674689604e+02
9.105656149999999949e-01,2.394904942965783903e+02
9.107058049999999794e-01,2.394904919254295805e+02
9.108464720000000181e-01,2.394904895540532266e+02
9.109864229999999896e-01,2.394904871824799102e+02
9.111208920000000155e-01,2.394904848107400994e+02
9.112610820000000000e-01,2.394904824388639497e+02
9.114010329999999716e-01,2.394904800668815881e+02
9.115412240000000388e-01,2.394904776948229426e+02
9.116759300000000232e-01,2.394904753227178560e+02
9.118154050000000233e-01,2.394904729505959153e+02
9.119555950000000077e-01,2.394904705784865939e+02
9.120957849999999922e-01,2.394904682064192514e+02
9.122359749999999767e-01,2.394904658344230199e+02
9.123702049999999897e-01,2.394904634625269466e+02
9.125123019999999974e-01,2.394904610907598510e+02
9.126479629999999510e-01,2.394904587191504106e+02
9.127888680000000310e-01,2.394904563477271324e+02
9.129300120000000129e-01,2.394904539765184097e+02
9.130642410000000542e-01,2.394904516055524937e+02
9.132039549999999561e-01,2.394904492348574081e+02
9.133446219999999949e-01,2.394904468644610347e+02
9.134848119999999794e-01,2.394904444943910562e+02
9.136192800000000336e-01,2.394904421246750417e+02
9.137594700000000181e-01,2.394904397553404181e+02
9.138994219999999613e-01,2.394904373864144702e+02
9.140400890000000000e-01,2.394904350179243124e+02
9.141750339999999975e-01,2.394904326498968032e+02
9.143149849999999690e-01,2.394904302823587727e+02
9.144556520000000077e-01,2.394904279153368236e+02
9.145963190000000465e-01,2.394904255488573313e+02
9.147362709999999897e-01,2.394904231829465857e+02
9.148700239999999484e-01,2.394904208176307066e+02
9.150104519999999741e-01,2.394904184529356428e+02
9.151506419999999586e-01,2.394904160888872298e+02
9.152908330000000259e-01,2.394904137255111038e+02
9.154305459999999561e-01,2.394904113628327025e+02
9.155638219999999716e-01,2.394904090008772926e+02
9.157042499999999974e-01,2.394904066396699989e+02
9.158444399999999819e-01,2.394904042792358325e+02
9.159841539999999949e-01,2.394904019195994920e+02
9.161243439999999794e-01,2.394903995607857041e+02
9.162583349999999793e-01,2.394903972028189116e+02
9.163985249999999638e-01,2.394903948457233867e+02
9.165413380000000387e-01,2.394903924895232308e+02
9.166760440000000232e-01,2.394903901342424888e+02
9.168155190000000232e-01,2.394903877799049496e+02
9.169554709999999664e-01,2.394903854265342602e+02
9.170961380000000052e-01,2.394903830741537831e+02
9.172301290000000051e-01,2.394903807227868811e+02
9.173703189999999896e-01,2.394903783724566608e+02
9.175109860000000284e-01,2.394903760231860019e+02
9.176504610000000284e-01,2.394903736749977838e+02
9.177911279999999561e-01,2.394903713279146018e+02
9.179258350000000233e-01,2.394903689819588521e+02
9.180660250000000078e-01,2.394903666371528743e+02
9.182062149999999923e-01,2.394903642935187520e+02
9.183411599999999897e-01,2.394903619510783983e+02
9.184806349999999897e-01,2.394903596098536127e+02
9.186210630000000155e-01,2.394903572698660241e+02
9.187626840000000517e-01,2.394903549311370341e+02
9.188966750000000516e-01,2.394903525936879305e+02
9.190371040000000491e-01,2.394903502575398022e+02
9.191780090000000181e-01,2.394903479227136529e+02
9.193174840000000181e-01,2.394903455892301736e+02
9.194576740000000026e-01,2.394903432571099984e+02
9.195923809999999587e-01,2.394903409263734488e+02
9.197325710000000543e-01,2.394903385970407612e+02
9.198727610000000388e-01,2.394903362691320297e+02
9.200077060000000362e-01,2.394903339426670925e+02
9.201471810000000362e-01,2.394903316176657029e+02
9.202878479999999639e-01,2.394903292941474433e+02
9.204287530000000439e-01,2.394903269721316974e+02
9.205682280000000439e-01,2.394903246516376214e+02
9.207026959999999871e-01,2.394903223326842294e+02
9.208438399999999691e-01,2.394903200152904503e+02
9.209837910000000516e-01,2.394903176994749856e+02
9.211246969999999923e-01,2.394903153852563378e+02
9.212594029999999767e-01,2.394903130726528673e+02
9.213998319999999742e-01,2.394903107616827640e+02
9.215400219999999587e-01,2.394903084523640189e+02
9.216742519999999717e-01,2.394903061447145376e+02
9.218144419999999561e-01,2.394903038387519132e+02
9.219551089999999949e-01,2.394903015344936534e+02
9.220952989999999794e-01,2.394902992319570956e+02
9.222354889999999639e-01,2.394902969311593210e+02
9.223694799999999638e-01,2.394902946321173829e+02
9.225106239999999458e-01,2.394902923348480499e+02
9.226505760000000000e-01,2.394902900393679772e+02
9.227912430000000388e-01,2.394902877456936210e+02
9.229252340000000387e-01,2.394902854538412953e+02
9.230654240000000232e-01,2.394902831638270868e+02
9.232056140000000077e-01,2.394902808756669117e+02
9.233458039999999922e-01,2.394902785893765724e+02
9.234800340000000052e-01,2.394902763049717294e+02
9.236199859999999484e-01,2.394902740224677302e+02
9.237608910000000284e-01,2.394902717418798375e+02
9.239010810000000129e-01,2.394902694632232283e+02
9.240357879999999691e-01,2.394902671865127672e+02
9.241764550000000078e-01,2.394902649117632052e+02
9.243164059999999793e-01,2.394902626389891225e+02
9.244527820000000284e-01,2.394902603682049573e+02
9.245948790000000361e-01,2.394902580994249206e+02
9.247345919999999664e-01,2.394902558326630810e+02
9.248688219999999793e-01,2.394902535679333653e+02
9.250102040000000025e-01,2.394902513052494726e+02
9.251499180000000155e-01,2.394902490446250454e+02
9.252896309999999458e-01,2.394902467860734134e+02
9.254298210000000413e-01,2.394902445296078213e+02
9.255633349999999870e-01,2.394902422752412292e+02
9.257028099999999871e-01,2.394902400229865691e+02
9.258434770000000258e-01,2.394902377728565170e+02
9.259831910000000388e-01,2.394902355248636070e+02
9.261238569999999948e-01,2.394902332790202593e+02
9.262578489999999665e-01,2.394902310353385531e+02
9.263982769999999922e-01,2.394902287938306245e+02
9.265403749999999716e-01,2.394902265545082685e+02
9.266750809999999561e-01,2.394902243173832233e+02
9.268157479999999948e-01,2.394902220824669996e+02
9.269566540000000465e-01,2.394902198497709378e+02
9.270908829999999767e-01,2.394902176193062360e+02
9.272317890000000284e-01,2.394902153910838933e+02
9.273722170000000542e-01,2.394902131651148238e+02
9.275128839999999819e-01,2.394902109414096856e+02
9.276463990000000104e-01,2.394902087199789662e+02
9.277868270000000361e-01,2.394902065008331249e+02
9.279272560000000336e-01,2.394902042839823366e+02
9.280669689999999639e-01,2.394902020694365774e+02
9.282076360000000026e-01,2.394901998572056812e+02
9.283423419999999870e-01,2.394901976472993681e+02
9.284851549999999509e-01,2.394901954397271879e+02
9.286184309999999664e-01,2.394901932344984630e+02
9.287598129999999896e-01,2.394901910316224303e+02
9.289000029999999741e-01,2.394901888311080711e+02
9.290404319999999716e-01,2.394901866329642530e+02
9.291746619999999846e-01,2.394901844371996447e+02
